FCLTY_ID,FCLTY_NM,LC_LA,LC_LO,CTPRVN_NM,SIGNGU_NM,LEGALDONG_CD,LEGALDONG_NM,ADSTRD_CD,ADSTRD_NM,RDNMADR_CD,RDNMADR_NM,SEARCH_MT,SEARCH_CO,RANK_CO,FILE_NM,BASE_DE
KC594PO21N000003094,안동민속축제,36.5662343,128.7342615,경상북도,안동시,4717011200,동부동,4717051000,중구동,471703307019,경상북도 안동시 서동문로 203,2021-10,40.0,3,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003095,안동민속축제,36.5662343,128.7342615,경상북도,안동시,4717011200,동부동,4717051000,중구동,471703307019,경상북도 안동시 서동문로 203,2021-09,60.0,4,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003096,안동민속축제,36.5662343,128.7342615,경상북도,안동시,4717011200,동부동,4717051000,중구동,471703307019,경상북도 안동시 서동문로 203,2021-08,20.0,5,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003097,안동민속축제,36.5662343,128.7342615,경상북도,안동시,4717011200,동부동,4717051000,중구동,471703307019,경상북도 안동시 서동문로 203,2021-06,40.0,6,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003098,안동민속축제,36.5662343,128.7342615,경상북도,안동시,4717011200,동부동,4717051000,중구동,471703307019,경상북도 안동시 서동문로 203,2021-05,30.0,7,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003099,안동민속축제,36.5662343,128.7342615,경상북도,안동시,4717011200,동부동,4717051000,중구동,471703307019,경상북도 안동시 서동문로 203,2021-04,25.0,8,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003100,안동민속축제,36.5662343,128.7342615,경상북도,안동시,4717011200,동부동,4717051000,중구동,471703307019,경상북도 안동시 서동문로 203,2021-03,60.0,9,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003101,안동민속축제,36.5662343,128.7342615,경상북도,안동시,4717011200,동부동,4717051000,중구동,471703307019,경상북도 안동시 서동문로 203,2021-01,17.0,10,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003102,안동봄꽃축제,36.5606618,128.7322556,경상북도,안동시,4717011300,운흥동,4717051000,중구동,471703307030,경상북도 안동시 육사로 239,2021-11,10.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003103,안동봄꽃축제,36.5606618,128.7322556,경상북도,안동시,4717011300,운흥동,4717051000,중구동,471703307030,경상북도 안동시 육사로 239,2021-04,14.0,2,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003104,안동봄꽃축제,36.5606618,128.7322556,경상북도,안동시,4717011300,운흥동,4717051000,중구동,471703307030,경상북도 안동시 육사로 239,2021-03,20.0,3,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003105,안동봄꽃축제,36.5606618,128.7322556,경상북도,안동시,4717011300,운흥동,4717051000,중구동,471703307030,경상북도 안동시 육사로 239,2021-02,10.0,4,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003106,안산 대부포도축제,37.2870669683,126.5750559541,경기도,안산시 단원구,4127311100,대부북동,4127361000,대부동,412733191019,경기도 안산시 단원구 대부황금로 1490,2021-09,12.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003107,안산 대부포도축제,37.2870669683,126.5750559541,경기도,안산시 단원구,4127311100,대부북동,4127361000,대부동,412733191019,경기도 안산시 단원구 대부황금로 1490,2021-07,12.0,2,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003108,안산국제거리극축제,37.3107415,126.8298216,경기도,안산시 단원구,4127310100,고잔동,4127353500,호수동,412732190001,경기도 안산시 단원구 광덕대로 157,2021-12,250.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003109,안산국제거리극축제,37.3107415,126.8298216,경기도,안산시 단원구,4127310100,고잔동,4127353500,호수동,412732190001,경기도 안산시 단원구 광덕대로 157,2021-11,390.0,2,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003110,안산국제거리극축제,37.3107415,126.8298216,경기도,안산시 단원구,4127310100,고잔동,4127353500,호수동,412732190001,경기도 안산시 단원구 광덕대로 157,2021-10,320.0,3,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003111,안산국제거리극축제,37.3107415,126.8298216,경기도,안산시 단원구,4127310100,고잔동,4127353500,호수동,412732190001,경기도 안산시 단원구 광덕대로 157,2021-09,670.0,4,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003112,안산국제거리극축제,37.3107415,126.8298216,경기도,안산시 단원구,4127310100,고잔동,4127353500,호수동,412732190001,경기도 안산시 단원구 광덕대로 157,2021-08,280.0,5,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003113,안산국제거리극축제,37.3107415,126.8298216,경기도,안산시 단원구,4127310100,고잔동,4127353500,호수동,412732190001,경기도 안산시 단원구 광덕대로 157,2021-07,240.0,6,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003114,안산국제거리극축제,37.3107415,126.8298216,경기도,안산시 단원구,4127310100,고잔동,4127353500,호수동,412732190001,경기도 안산시 단원구 광덕대로 157,2021-06,380.0,7,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003115,안산국제거리극축제,37.3107415,126.8298216,경기도,안산시 단원구,4127310100,고잔동,4127353500,호수동,412732190001,경기도 안산시 단원구 광덕대로 157,2021-05,690.0,8,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003116,안산국제거리극축제,37.3107415,126.8298216,경기도,안산시 단원구,4127310100,고잔동,4127353500,호수동,412732190001,경기도 안산시 단원구 광덕대로 157,2021-04,1140.0,9,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003117,안산국제거리극축제,37.3107415,126.8298216,경기도,안산시 단원구,4127310100,고잔동,4127353500,호수동,412732190001,경기도 안산시 단원구 광덕대로 157,2021-03,500.0,10,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003118,안산국제거리극축제,37.3107415,126.8298216,경기도,안산시 단원구,4127310100,고잔동,4127353500,호수동,412732190001,경기도 안산시 단원구 광덕대로 157,2021-02,230.0,11,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003119,안산국제거리극축제,37.3107415,126.8298216,경기도,안산시 단원구,4127310100,고잔동,4127353500,호수동,412732190001,경기도 안산시 단원구 광덕대로 157,2021-01,180.0,12,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003120,안산사이언스밸리(ASV) 과학축제,37.2980037428,126.8343933842,경기도,안산시 상록구,4127110300,사동,4127153700,해양동,412713190074,경기도 안산시 상록구 한양대학로 55,2021-12,11.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003121,안산사이언스밸리(ASV) 과학축제,37.2980037428,126.8343933842,경기도,안산시 상록구,4127110300,사동,4127153700,해양동,412713190074,경기도 안산시 상록구 한양대학로 55,2021-11,50.0,2,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003122,안산사이언스밸리(ASV) 과학축제,37.2980037428,126.8343933842,경기도,안산시 상록구,4127110300,사동,4127153700,해양동,412713190074,경기도 안산시 상록구 한양대학로 55,2021-10,300.0,3,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003123,안산사이언스밸리(ASV) 과학축제,37.2980037428,126.8343933842,경기도,안산시 상록구,4127110300,사동,4127153700,해양동,412713190074,경기도 안산시 상록구 한양대학로 55,2021-09,14.0,4,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003124,안성맞춤남사당바우덕이축제,37.0317819,127.3101664,경기도,안성시,4155031033,보개면,4155031000,보개면,415503208013,경기도 안성시 보개면 남사당로 198-2,2021-12,30.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003125,안성맞춤남사당바우덕이축제,37.0317819,127.3101664,경기도,안성시,4155031033,보개면,4155031000,보개면,415503208013,경기도 안성시 보개면 남사당로 198-2,2021-11,60.0,2,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003126,안성맞춤남사당바우덕이축제,37.0317819,127.3101664,경기도,안성시,4155031033,보개면,4155031000,보개면,415503208013,경기도 안성시 보개면 남사당로 198-2,2021-10,90.0,3,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003127,안성맞춤남사당바우덕이축제,37.0317819,127.3101664,경기도,안성시,4155031033,보개면,4155031000,보개면,415503208013,경기도 안성시 보개면 남사당로 198-2,2021-09,60.0,4,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003128,안성맞춤남사당바우덕이축제,37.0317819,127.3101664,경기도,안성시,4155031033,보개면,4155031000,보개면,415503208013,경기도 안성시 보개면 남사당로 198-2,2021-08,23.0,5,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003129,안성맞춤남사당바우덕이축제,37.0317819,127.3101664,경기도,안성시,4155031033,보개면,4155031000,보개면,415503208013,경기도 안성시 보개면 남사당로 198-2,2021-07,46.0,6,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003130,안성맞춤남사당바우덕이축제,37.0317819,127.3101664,경기도,안성시,4155031033,보개면,4155031000,보개면,415503208013,경기도 안성시 보개면 남사당로 198-2,2021-06,12.0,7,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003131,안성맞춤남사당바우덕이축제,37.0317819,127.3101664,경기도,안성시,4155031033,보개면,4155031000,보개면,415503208013,경기도 안성시 보개면 남사당로 198-2,2021-05,28.0,8,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003132,안성맞춤남사당바우덕이축제,37.0317819,127.3101664,경기도,안성시,4155031033,보개면,4155031000,보개면,415503208013,경기도 안성시 보개면 남사당로 198-2,2021-04,25.0,9,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003133,안성맞춤남사당바우덕이축제,37.0317819,127.3101664,경기도,안성시,4155031033,보개면,4155031000,보개면,415503208013,경기도 안성시 보개면 남사당로 198-2,2021-03,21.0,10,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003134,안성맞춤남사당바우덕이축제,37.0317819,127.3101664,경기도,안성시,4155031033,보개면,4155031000,보개면,415503208013,경기도 안성시 보개면 남사당로 198-2,2021-01,10.0,11,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003135,야철제,35.223981,128.661676,경상남도,창원시 성산구,4812312500,중앙동,4812352000,중앙동,481233327015,경상남도 창원시 성산구 두대로 198,2021-07,17.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003136,야철제,35.223981,128.661676,경상남도,창원시 성산구,4812312500,중앙동,4812352000,중앙동,481233327015,경상남도 창원시 성산구 두대로 198,2021-06,60.0,2,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003137,야철제,35.223981,128.661676,경상남도,창원시 성산구,4812312500,중앙동,4812352000,중앙동,481233327015,경상남도 창원시 성산구 두대로 198,2021-05,19.0,3,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003138,약령개장 357주년 2015「대구약령시 한방문화축제」,35.867194,128.593426,대구광역시,중구,2711011900,동성로3가,2711057500,성내2동,271102007001,대구광역시 중구 동성로3가 중앙대로 379-2,2021-12,120.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003139,약령개장 357주년 2015「대구약령시 한방문화축제」,35.867194,128.593426,대구광역시,중구,2711011900,동성로3가,2711057500,성내2동,271102007001,대구광역시 중구 동성로3가 중앙대로 379-2,2021-11,290.0,2,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003140,약령개장 357주년 2015「대구약령시 한방문화축제」,35.867194,128.593426,대구광역시,중구,2711011900,동성로3가,2711057500,성내2동,271102007001,대구광역시 중구 동성로3가 중앙대로 379-2,2021-10,3120.0,3,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003141,약령개장 357주년 2015「대구약령시 한방문화축제」,35.867194,128.593426,대구광역시,중구,2711011900,동성로3가,2711057500,성내2동,271102007001,대구광역시 중구 동성로3가 중앙대로 379-2,2021-09,1070.0,4,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003142,약령개장 357주년 2015「대구약령시 한방문화축제」,35.867194,128.593426,대구광역시,중구,2711011900,동성로3가,2711057500,성내2동,271102007001,대구광역시 중구 동성로3가 중앙대로 379-2,2021-08,470.0,5,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003143,약령개장 357주년 2015「대구약령시 한방문화축제」,35.867194,128.593426,대구광역시,중구,2711011900,동성로3가,2711057500,성내2동,271102007001,대구광역시 중구 동성로3가 중앙대로 379-2,2021-07,370.0,6,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003144,약령개장 357주년 2015「대구약령시 한방문화축제」,35.867194,128.593426,대구광역시,중구,2711011900,동성로3가,2711057500,성내2동,271102007001,대구광역시 중구 동성로3가 중앙대로 379-2,2021-06,390.0,7,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003145,약령개장 357주년 2015「대구약령시 한방문화축제」,35.867194,128.593426,대구광역시,중구,2711011900,동성로3가,2711057500,성내2동,271102007001,대구광역시 중구 동성로3가 중앙대로 379-2,2021-05,490.0,8,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003146,약령개장 357주년 2015「대구약령시 한방문화축제」,35.867194,128.593426,대구광역시,중구,2711011900,동성로3가,2711057500,성내2동,271102007001,대구광역시 중구 동성로3가 중앙대로 379-2,2021-04,140.0,9,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003147,약령개장 357주년 2015「대구약령시 한방문화축제」,35.867194,128.593426,대구광역시,중구,2711011900,동성로3가,2711057500,성내2동,271102007001,대구광역시 중구 동성로3가 중앙대로 379-2,2021-03,80.0,10,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003148,약령개장 357주년 2015「대구약령시 한방문화축제」,35.867194,128.593426,대구광역시,중구,2711011900,동성로3가,2711057500,성내2동,271102007001,대구광역시 중구 동성로3가 중앙대로 379-2,2021-02,18.0,11,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003149,약령개장 357주년 2015「대구약령시 한방문화축제」,35.867194,128.593426,대구광역시,중구,2711011900,동성로3가,2711057500,성내2동,271102007001,대구광역시 중구 동성로3가 중앙대로 379-2,2021-01,60.0,12,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003150,양록제,38.109607,127.985179,강원도,양구군,4280025021,양구읍,4280025000,양구읍,428003232020,강원도 양구군 양구읍 함춘로 25-9,2021-12,14.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003151,양록제,38.109607,127.985179,강원도,양구군,4280025021,양구읍,4280025000,양구읍,428003232020,강원도 양구군 양구읍 함춘로 25-9,2021-11,1030.0,2,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003152,양록제,38.109607,127.985179,강원도,양구군,4280025021,양구읍,4280025000,양구읍,428003232020,강원도 양구군 양구읍 함춘로 25-9,2021-10,360.0,3,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003153,양록제,38.109607,127.985179,강원도,양구군,4280025021,양구읍,4280025000,양구읍,428003232020,강원도 양구군 양구읍 함춘로 25-9,2021-09,100.0,4,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003154,양록제,38.109607,127.985179,강원도,양구군,4280025021,양구읍,4280025000,양구읍,428003232020,강원도 양구군 양구읍 함춘로 25-9,2021-08,18.0,5,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003155,양록제,38.109607,127.985179,강원도,양구군,4280025021,양구읍,4280025000,양구읍,428003232020,강원도 양구군 양구읍 함춘로 25-9,2021-07,16.0,6,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003156,양록제,38.109607,127.985179,강원도,양구군,4280025021,양구읍,4280025000,양구읍,428003232020,강원도 양구군 양구읍 함춘로 25-9,2021-05,13.0,7,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003157,양록제,38.109607,127.985179,강원도,양구군,4280025021,양구읍,4280025000,양구읍,428003232020,강원도 양구군 양구읍 함춘로 25-9,2021-04,17.0,8,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003158,양록제,38.109607,127.985179,강원도,양구군,4280025021,양구읍,4280025000,양구읍,428003232020,강원도 양구군 양구읍 함춘로 25-9,2021-03,17.0,9,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003159,양록제,38.109607,127.985179,강원도,양구군,4280025021,양구읍,4280025000,양구읍,428003232020,강원도 양구군 양구읍 함춘로 25-9,2021-02,17.0,10,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003160,양록제,38.109607,127.985179,강원도,양구군,4280025021,양구읍,4280025000,양구읍,428003232020,강원도 양구군 양구읍 함춘로 25-9,2021-01,18.0,11,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003161,양산삽량문화축전,35.3334507502,129.036759031,경상남도,양산시,4833010200,남부동,4833051500,양주동,483303338098,경상남도 양산시 중앙로 39-1,2021-12,30.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003162,양산삽량문화축전,35.3334507502,129.036759031,경상남도,양산시,4833010200,남부동,4833051500,양주동,483303338098,경상남도 양산시 중앙로 39-1,2021-11,50.0,2,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000003163,양산삽량문화축전,35.3334507502,129.036759031,경상남도,양산시,4833010200,남부동,4833051500,양주동,483303338098,경상남도 양산시 중앙로 39-1,2021-10,100.0,3,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
