FCLTY_ID,FCLTY_NM,LC_LA,LC_LO,CTPRVN_NM,SIGNGU_NM,LEGALDONG_CD,LEGALDONG_NM,ADSTRD_CD,ADSTRD_NM,RDNMADR_CD,RDNMADR_NM,SEARCH_MT,SEARCH_CO,RANK_CO,FILE_NM,BASE_DE
KC594PO20N000003276,전주단오축제,"35.8382201","127.125162",전라북도,전주시 덕진구,"4511310500",덕진동1가,"4511357000",덕진동,"451132266001",전라북도 전주시 덕진구 덕진동1가 기린대로 451,"2020-06",20.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003277,전주단오축제,"35.8382201","127.125162",전라북도,전주시 덕진구,"4511310500",덕진동1가,"4511357000",덕진동,"451132266001",전라북도 전주시 덕진구 덕진동1가 기린대로 451,"2020-05",18.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003278,전주단오축제,"35.8382201","127.125162",전라북도,전주시 덕진구,"4511310500",덕진동1가,"4511357000",덕진동,"451132266001",전라북도 전주시 덕진구 덕진동1가 기린대로 451,"2020-03",14.0,4,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003279,전주대사습놀이,"35.8490089","127.1196400",전라북도,전주시 덕진구,"4511310600",덕진동2가,"4511357000",덕진동,"451133266013",전라북도 전주시 덕진구 덕진동2가 권삼득로 400,"2020-09",4660.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003280,전주대사습놀이,"35.8490089","127.1196400",전라북도,전주시 덕진구,"4511310600",덕진동2가,"4511357000",덕진동,"451133266013",전라북도 전주시 덕진구 덕진동2가 권삼득로 400,"2020-08",2250.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003281,전주대사습놀이,"35.8490089","127.1196400",전라북도,전주시 덕진구,"4511310600",덕진동2가,"4511357000",덕진동,"451133266013",전라북도 전주시 덕진구 덕진동2가 권삼득로 400,"2020-07",1130.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003282,전주대사습놀이,"35.8490089","127.1196400",전라북도,전주시 덕진구,"4511310600",덕진동2가,"4511357000",덕진동,"451133266013",전라북도 전주시 덕진구 덕진동2가 권삼득로 400,"2020-06",880.0,4,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003283,전주대사습놀이,"35.8490089","127.1196400",전라북도,전주시 덕진구,"4511310600",덕진동2가,"4511357000",덕진동,"451133266013",전라북도 전주시 덕진구 덕진동2가 권삼득로 400,"2020-05",970.0,5,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003284,전주대사습놀이,"35.8490089","127.1196400",전라북도,전주시 덕진구,"4511310600",덕진동2가,"4511357000",덕진동,"451133266013",전라북도 전주시 덕진구 덕진동2가 권삼득로 400,"2020-04",940.0,6,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003285,전주대사습놀이,"35.8490089","127.1196400",전라북도,전주시 덕진구,"4511310600",덕진동2가,"4511357000",덕진동,"451133266013",전라북도 전주시 덕진구 덕진동2가 권삼득로 400,"2020-03",670.0,7,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003286,전주대사습놀이,"35.8490089","127.1196400",전라북도,전주시 덕진구,"4511310600",덕진동2가,"4511357000",덕진동,"451133266013",전라북도 전주시 덕진구 덕진동2가 권삼득로 400,"2020-02",870.0,8,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003287,전주대사습놀이,"35.8490089","127.1196400",전라북도,전주시 덕진구,"4511310600",덕진동2가,"4511357000",덕진동,"451133266013",전라북도 전주시 덕진구 덕진동2가 권삼득로 400,"2020-01",740.0,9,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003288,전주세계소리축제,"35.8239265","127.1315694",전라북도,전주시 덕진구,"4511310200",진북동,"4511352500",진북동,"451133266067",전라북도 전주시 덕진구 전주천서로 351,"2020-09",3220.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003289,전주세계소리축제,"35.8239265","127.1315694",전라북도,전주시 덕진구,"4511310200",진북동,"4511352500",진북동,"451133266067",전라북도 전주시 덕진구 전주천서로 351,"2020-08",1250.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003290,전주세계소리축제,"35.8239265","127.1315694",전라북도,전주시 덕진구,"4511310200",진북동,"4511352500",진북동,"451133266067",전라북도 전주시 덕진구 전주천서로 351,"2020-07",1990.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003291,전주세계소리축제,"35.8239265","127.1315694",전라북도,전주시 덕진구,"4511310200",진북동,"4511352500",진북동,"451133266067",전라북도 전주시 덕진구 전주천서로 351,"2020-06",1540.0,4,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003292,전주세계소리축제,"35.8239265","127.1315694",전라북도,전주시 덕진구,"4511310200",진북동,"4511352500",진북동,"451133266067",전라북도 전주시 덕진구 전주천서로 351,"2020-05",1410.0,5,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003293,전주세계소리축제,"35.8239265","127.1315694",전라북도,전주시 덕진구,"4511310200",진북동,"4511352500",진북동,"451133266067",전라북도 전주시 덕진구 전주천서로 351,"2020-04",610.0,6,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003294,전주세계소리축제,"35.8239265","127.1315694",전라북도,전주시 덕진구,"4511310200",진북동,"4511352500",진북동,"451133266067",전라북도 전주시 덕진구 전주천서로 351,"2020-03",420.0,7,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003295,전주세계소리축제,"35.8239265","127.1315694",전라북도,전주시 덕진구,"4511310200",진북동,"4511352500",진북동,"451133266067",전라북도 전주시 덕진구 전주천서로 351,"2020-02",270.0,8,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003296,전주세계소리축제,"35.8239265","127.1315694",전라북도,전주시 덕진구,"4511310200",진북동,"4511352500",진북동,"451133266067",전라북도 전주시 덕진구 전주천서로 351,"2020-01",340.0,9,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003297,전주한지문화축제,"35.8206764","127.1482821",전라북도,전주시 완산구,"4511110700",경원동3가,"4511153000",풍남동,"451114598413",전라북도 전주시 완산구 경원동3가 현무1길 20,"2020-09",1080.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003298,전주한지문화축제,"35.8206764","127.1482821",전라북도,전주시 완산구,"4511110700",경원동3가,"4511153000",풍남동,"451114598413",전라북도 전주시 완산구 경원동3가 현무1길 20,"2020-08",300.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003299,전주한지문화축제,"35.8206764","127.1482821",전라북도,전주시 완산구,"4511110700",경원동3가,"4511153000",풍남동,"451114598413",전라북도 전주시 완산구 경원동3가 현무1길 20,"2020-07",180.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003300,전주한지문화축제,"35.8206764","127.1482821",전라북도,전주시 완산구,"4511110700",경원동3가,"4511153000",풍남동,"451114598413",전라북도 전주시 완산구 경원동3가 현무1길 20,"2020-06",390.0,4,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003301,전주한지문화축제,"35.8206764","127.1482821",전라북도,전주시 완산구,"4511110700",경원동3가,"4511153000",풍남동,"451114598413",전라북도 전주시 완산구 경원동3가 현무1길 20,"2020-05",760.0,5,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003302,전주한지문화축제,"35.8206764","127.1482821",전라북도,전주시 완산구,"4511110700",경원동3가,"4511153000",풍남동,"451114598413",전라북도 전주시 완산구 경원동3가 현무1길 20,"2020-04",280.0,6,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003303,전주한지문화축제,"35.8206764","127.1482821",전라북도,전주시 완산구,"4511110700",경원동3가,"4511153000",풍남동,"451114598413",전라북도 전주시 완산구 경원동3가 현무1길 20,"2020-03",250.0,7,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003304,전주한지문화축제,"35.8206764","127.1482821",전라북도,전주시 완산구,"4511110700",경원동3가,"4511153000",풍남동,"451114598413",전라북도 전주시 완산구 경원동3가 현무1길 20,"2020-02",160.0,8,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003305,전주한지문화축제,"35.8206764","127.1482821",전라북도,전주시 완산구,"4511110700",경원동3가,"4511153000",풍남동,"451114598413",전라북도 전주시 완산구 경원동3가 현무1길 20,"2020-01",100.0,9,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003306,전포카페거리축제,"35.1570356","129.0630291",부산광역시,부산진구,"2623010200",전포동,"2623060000",전포제1동,"262303129010",부산광역시 부산진구 동천로 92,"2020-09",20.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003307,전포카페거리축제,"35.1570356","129.0630291",부산광역시,부산진구,"2623010200",전포동,"2623060000",전포제1동,"262303129010",부산광역시 부산진구 동천로 92,"2020-08",18.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003308,전포카페거리축제,"35.1570356","129.0630291",부산광역시,부산진구,"2623010200",전포동,"2623060000",전포제1동,"262303129010",부산광역시 부산진구 동천로 92,"2020-07",19.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003309,전포카페거리축제,"35.1570356","129.0630291",부산광역시,부산진구,"2623010200",전포동,"2623060000",전포제1동,"262303129010",부산광역시 부산진구 동천로 92,"2020-06",18.0,4,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003310,전포카페거리축제,"35.1570356","129.0630291",부산광역시,부산진구,"2623010200",전포동,"2623060000",전포제1동,"262303129010",부산광역시 부산진구 동천로 92,"2020-04",18.0,5,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003311,전포카페거리축제,"35.1570356","129.0630291",부산광역시,부산진구,"2623010200",전포동,"2623060000",전포제1동,"262303129010",부산광역시 부산진구 동천로 92,"2020-03",15.0,6,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003312,전포카페거리축제,"35.1570356","129.0630291",부산광역시,부산진구,"2623010200",전포동,"2623060000",전포제1동,"262303129010",부산광역시 부산진구 동천로 92,"2020-01",15.0,7,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003313,정서진 해넘이 축제,"37.5584376514","126.6074636869",인천광역시,서구,"2826011900",오류동,"2826072000",오류왕길동,"282603156173",인천광역시 서구 정서진1로 41,"2020-09",14.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003314,정서진 해넘이 축제,"37.5584376514","126.6074636869",인천광역시,서구,"2826011900",오류동,"2826072000",오류왕길동,"282603156173",인천광역시 서구 정서진1로 41,"2020-07",17.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003315,정서진 해넘이 축제,"37.5584376514","126.6074636869",인천광역시,서구,"2826011900",오류동,"2826072000",오류왕길동,"282603156173",인천광역시 서구 정서진1로 41,"2020-01",150.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003316,정선아리랑제,"37.38024298","128.6602287",강원도,정선군,"4277025021",정선읍,"4277025000",정선읍,"427704487143",강원도 정선군 정선읍 봉양3길 17,"2020-09",540.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003317,정선아리랑제,"37.38024298","128.6602287",강원도,정선군,"4277025021",정선읍,"4277025000",정선읍,"427704487143",강원도 정선군 정선읍 봉양3길 17,"2020-08",960.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003318,정선아리랑제,"37.38024298","128.6602287",강원도,정선군,"4277025021",정선읍,"4277025000",정선읍,"427704487143",강원도 정선군 정선읍 봉양3길 17,"2020-07",950.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003319,정선아리랑제,"37.38024298","128.6602287",강원도,정선군,"4277025021",정선읍,"4277025000",정선읍,"427704487143",강원도 정선군 정선읍 봉양3길 17,"2020-06",690.0,4,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003320,정선아리랑제,"37.38024298","128.6602287",강원도,정선군,"4277025021",정선읍,"4277025000",정선읍,"427704487143",강원도 정선군 정선읍 봉양3길 17,"2020-05",610.0,5,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003321,정선아리랑제,"37.38024298","128.6602287",강원도,정선군,"4277025021",정선읍,"4277025000",정선읍,"427704487143",강원도 정선군 정선읍 봉양3길 17,"2020-04",720.0,6,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003322,정선아리랑제,"37.38024298","128.6602287",강원도,정선군,"4277025021",정선읍,"4277025000",정선읍,"427704487143",강원도 정선군 정선읍 봉양3길 17,"2020-03",420.0,7,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003323,정선아리랑제,"37.38024298","128.6602287",강원도,정선군,"4277025021",정선읍,"4277025000",정선읍,"427704487143",강원도 정선군 정선읍 봉양3길 17,"2020-02",290.0,8,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003324,정선아리랑제,"37.38024298","128.6602287",강원도,정선군,"4277025021",정선읍,"4277025000",정선읍,"427704487143",강원도 정선군 정선읍 봉양3길 17,"2020-01",330.0,9,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003325,정월대보름 달맞이 행사,"35.863600","128.713758",대구광역시,동구,"2714011500",서호동,"2714074500",안심3.4동,"271404226242",대구광역시 동구 안심로50길 25,"2020-01",18.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003326,정월대보름 달맞이문화제,"35.735483","128.420644",대구광역시,달성군,"2771025326",논공읍,"2771025300",논공읍,"277103007026",대구광역시 달성군 논공읍 비슬로 1169,"2020-06",23.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003327,정월대보름 행사,"37.516601","126.863871",서울특별시,양천구,"1147010100",신정동,"1147067000",신정6동,"114703114003",서울특별시 양천구 목동서로 363,"2020-09",60.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003328,정월대보름 행사,"37.516601","126.863871",서울특별시,양천구,"1147010100",신정동,"1147067000",신정6동,"114703114003",서울특별시 양천구 목동서로 363,"2020-08",30.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003329,정월대보름 행사,"37.516601","126.863871",서울특별시,양천구,"1147010100",신정동,"1147067000",신정6동,"114703114003",서울특별시 양천구 목동서로 363,"2020-07",50.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003330,정월대보름 행사,"37.516601","126.863871",서울특별시,양천구,"1147010100",신정동,"1147067000",신정6동,"114703114003",서울특별시 양천구 목동서로 363,"2020-06",40.0,4,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003331,정월대보름 행사,"37.516601","126.863871",서울특별시,양천구,"1147010100",신정동,"1147067000",신정6동,"114703114003",서울특별시 양천구 목동서로 363,"2020-05",30.0,5,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003332,정월대보름 행사,"37.516601","126.863871",서울특별시,양천구,"1147010100",신정동,"1147067000",신정6동,"114703114003",서울특별시 양천구 목동서로 363,"2020-04",50.0,6,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003333,정월대보름 행사,"37.516601","126.863871",서울특별시,양천구,"1147010100",신정동,"1147067000",신정6동,"114703114003",서울특별시 양천구 목동서로 363,"2020-03",50.0,7,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003334,정월대보름 행사,"37.516601","126.863871",서울특별시,양천구,"1147010100",신정동,"1147067000",신정6동,"114703114003",서울특별시 양천구 목동서로 363,"2020-02",12540.0,8,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003335,정월대보름 행사,"37.516601","126.863871",서울특별시,양천구,"1147010100",신정동,"1147067000",신정6동,"114703114003",서울특별시 양천구 목동서로 363,"2020-01",2550.0,9,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003336,정월대보름달맞이축제,"36.1187480","128.1220602184",경상북도,김천시,"4715010600",남산동,"4715053600",평화남산동,"471503306005",경상북도 김천시 김천로 200,"2020-09",13.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003337,정월대보름달맞이축제,"35.869360","128.606226",대구광역시,중구,"2711010200",동인동2가,"2711051700",동인동,"271104223020",대구광역시 중구 동인동2가 국채보상로139길 1,"2020-09",13.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003338,정월대보름달맞이축제,"36.1187480","128.1220602184",경상북도,김천시,"4715010600",남산동,"4715053600",평화남산동,"471503306005",경상북도 김천시 김천로 200,"2020-07",20.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003339,정월대보름달맞이축제,"35.869360","128.606226",대구광역시,중구,"2711010200",동인동2가,"2711051700",동인동,"271104223020",대구광역시 중구 동인동2가 국채보상로139길 1,"2020-07",20.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003340,정월대보름달맞이축제,"36.1187480","128.1220602184",경상북도,김천시,"4715010600",남산동,"4715053600",평화남산동,"471503306005",경상북도 김천시 김천로 200,"2020-06",30.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000003341,정월대보름달맞이축제,"35.869360","128.606226",대구광역시,중구,"2711010200",동인동2가,"2711051700",동인동,"271104223020",대구광역시 중구 동인동2가 국채보상로139길 1,"2020-06",30.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
